"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"MRPS5",0.0261724156573762,0.450008171308551,0.419,0.385,1,NA,NA,NA,"DC","week12"
"ZNF765",0.0262069131979343,0.752105857064572,0.249,0.154,1,NA,NA,NA,"DC","week12"
"NUP85",0.0262076564017695,0.708165809909661,0.35,0.249,1,NA,NA,NA,"DC","week12"
"RBBP4",0.0262963794688692,0.163826161404113,0.653,0.692,1,NA,NA,NA,"DC","week12"
"GAB1",0.0263150022629559,0.425107524551033,0.614,0.561,1,NA,NA,NA,"DC","week12"
"ZNF766",0.0263721054161383,0.867981412287054,0.285,0.217,1,NA,NA,NA,"DC","week12"
"NSUN3",0.0263782602624208,-0.664268668281216,0.368,0.466,1,NA,NA,NA,"DC","week12"
"SEC13",0.0263848013935493,0.551486541500176,0.43,0.353,1,NA,NA,NA,"DC","week12"
"ZFYVE28",0.0264260886806433,-1.33368276118204,0.105,0.167,1,NA,NA,NA,"DC","week12"
"LINC00641",0.0264380046228072,-0.136472375126135,0.238,0.317,1,NA,NA,NA,"DC","week12"
"PKD2",0.0264679552545691,0.476355757635847,0.466,0.412,1,NA,NA,NA,"DC","week12"
"PKN1",0.0264958226261059,0.607541446154321,0.39,0.308,1,NA,NA,NA,"DC","week12"
"ATF3",0.0266546374990819,-0.376866395285885,0.148,0.235,1,NA,NA,NA,"DC","week12"
"ZNF143",0.0266840377222083,0.741901781652642,0.35,0.294,1,NA,NA,NA,"DC","week12"
"CTNND1",0.0266913188501983,0.3078973725038,0.722,0.67,1,NA,NA,NA,"DC","week12"
"RCBTB1",0.0267576871865681,0.728672490776666,0.238,0.149,1,NA,NA,NA,"DC","week12"
"USP45",0.0267634952942635,-0.505654964759931,0.282,0.389,1,NA,NA,NA,"DC","week12"
"TPTEP2-CSNK1E",0.0267855671730501,0.293583095728628,0.664,0.584,1,NA,NA,NA,"DC","week12"
"MMD",0.0268366958677379,-0.668986351702682,0.235,0.33,1,NA,NA,NA,"DC","week12"
"PRDM1",0.0268541935933976,-0.663704010943973,0.159,0.258,1,NA,NA,NA,"DC","week12"
"CELF1",0.0268716450896094,0.115297320202453,0.812,0.851,1,NA,NA,NA,"DC","week12"
"MINPP1",0.026884243869027,-0.212186529062842,0.141,0.213,1,NA,NA,NA,"DC","week12"
"STAT6",0.0268963923674507,0.142855070566563,0.758,0.805,1,NA,NA,NA,"DC","week12"
"DCLRE1C",0.0269271623307286,0.61752318707835,0.39,0.317,1,NA,NA,NA,"DC","week12"
"S100A10",0.0269488430598349,-0.746598319042471,0.152,0.24,1,NA,NA,NA,"DC","week12"
"USP33",0.0269501889252332,0.223805494849356,0.578,0.588,1,NA,NA,NA,"DC","week12"
"EIF4H",0.0269665142132524,-0.284918547526776,0.484,0.62,1,NA,NA,NA,"DC","week12"
"RPL13",0.0269705850801269,0.193212863464605,0.487,0.552,1,NA,NA,NA,"DC","week12"
"TAF1B",0.0269935301617929,0.342430114368277,0.415,0.398,1,NA,NA,NA,"DC","week12"
"ENSG00000271204",0.0270016017215161,-0.669469536140135,0.155,0.24,1,NA,NA,NA,"DC","week12"
"CNP",0.0270290152211869,0.75486399356759,0.249,0.19,1,NA,NA,NA,"DC","week12"
"KIDINS220",0.0270761831956276,0.255547260384566,0.56,0.606,1,NA,NA,NA,"DC","week12"
"WSB1",0.0270857633012457,0.131982681690823,0.621,0.679,1,NA,NA,NA,"DC","week12"
"AAMP",0.027108968498385,0.53193149097337,0.253,0.195,1,NA,NA,NA,"DC","week12"
"SOGA1",0.0271333827614354,0.532695819942588,0.415,0.335,1,NA,NA,NA,"DC","week12"
"ZDHHC21",0.0271361684829841,0.577186423906918,0.289,0.249,1,NA,NA,NA,"DC","week12"
"CCDC73",0.0271588549264865,-0.29559284848627,0.094,0.163,1,NA,NA,NA,"DC","week12"
"ZNF397",0.0271861326722088,0.696450595182371,0.296,0.195,1,NA,NA,NA,"DC","week12"
"MAP3K4",0.0272271502332476,0.318539396204437,0.419,0.376,1,NA,NA,NA,"DC","week12"
"ZCCHC8",0.0272702291334223,-0.100963259778496,0.451,0.561,1,NA,NA,NA,"DC","week12"
"DGLUCY",0.0273026626257723,0.73795088381257,0.35,0.281,1,NA,NA,NA,"DC","week12"
"EIF2A",0.0273743214944298,0.146046798373436,0.401,0.421,1,NA,NA,NA,"DC","week12"
"ACTR10",0.0274108872982578,-0.156328232460194,0.379,0.452,1,NA,NA,NA,"DC","week12"
"SLC2A6",0.0274131104535639,-0.812131281792306,0.256,0.353,1,NA,NA,NA,"DC","week12"
"WNT10A",0.0274214056730738,0.961053161843512,0.116,0.068,1,NA,NA,NA,"DC","week12"
"PLSCR1",0.0274814114316895,0.406645657317253,0.635,0.597,1,NA,NA,NA,"DC","week12"
"CTSS",0.0275253308397343,0.339800583411344,0.747,0.765,1,NA,NA,NA,"DC","week12"
"CNPY2",0.0275647028922326,0.256311319324642,0.166,0.176,1,NA,NA,NA,"DC","week12"
"EZH2",0.0276079695248486,-0.591547342370473,0.451,0.566,1,NA,NA,NA,"DC","week12"
"CDV3",0.0276131121399722,-0.244157406571769,0.538,0.674,1,NA,NA,NA,"DC","week12"
"RAVER1",0.0276349136599862,0.599732562639039,0.372,0.317,1,NA,NA,NA,"DC","week12"
"DDAH2",0.0276618933965899,1.11502304573653,0.209,0.154,1,NA,NA,NA,"DC","week12"
"PCSK7",0.027672867322638,0.419060601580306,0.531,0.511,1,NA,NA,NA,"DC","week12"
"SMARCC2",0.0277096288459727,0.235161908950217,0.682,0.656,1,NA,NA,NA,"DC","week12"
"ULK4",0.0277584608393829,0.287646678691945,0.433,0.439,1,NA,NA,NA,"DC","week12"
"ELK3",0.0277857828126491,0.424476445570441,0.527,0.507,1,NA,NA,NA,"DC","week12"
"MKKS",0.0279595435304569,0.840070357355921,0.267,0.181,1,NA,NA,NA,"DC","week12"
"C19orf12",0.0280985148830615,0.669493717525554,0.343,0.308,1,NA,NA,NA,"DC","week12"
"KIF20B",0.0281466650231272,0.590939278274454,0.332,0.24,1,NA,NA,NA,"DC","week12"
"RPS6KA3",0.0281469354809468,0.180729039973457,0.805,0.814,1,NA,NA,NA,"DC","week12"
"RPL21",0.0281750808120706,0.38015612538617,0.509,0.511,1,NA,NA,NA,"DC","week12"
"CCDC50",0.0281839713883093,-0.134789377063348,0.693,0.801,1,NA,NA,NA,"DC","week12"
"GANC",0.0282383727896636,0.61101049796099,0.419,0.339,1,NA,NA,NA,"DC","week12"
"RBMX",0.0282657682680864,0.243287474011423,0.675,0.652,1,NA,NA,NA,"DC","week12"
"FKBP4",0.0282674540478795,-0.679661085469508,0.17,0.253,1,NA,NA,NA,"DC","week12"
"PPM1F",0.0283123894404703,0.498281269594348,0.278,0.217,1,NA,NA,NA,"DC","week12"
"RHOQ",0.028355653722637,-0.663609747956766,0.415,0.48,1,NA,NA,NA,"DC","week12"
"RPS2",0.0283681075874617,0.463463316200995,0.437,0.407,1,NA,NA,NA,"DC","week12"
"CDC14A",0.0283848310737405,0.270876178453109,0.567,0.62,1,NA,NA,NA,"DC","week12"
"ENSG00000288695",0.0284066564967525,-0.846147797226612,0.043,0.1,1,NA,NA,NA,"DC","week12"
"COG4",0.0284274541118495,0.658021819557685,0.282,0.199,1,NA,NA,NA,"DC","week12"
"GRK2",0.0284742949606443,0.284090733834478,0.35,0.38,1,NA,NA,NA,"DC","week12"
"SLC12A7",0.0285112390333578,0.362414356471609,0.549,0.52,1,NA,NA,NA,"DC","week12"
"ENSG00000214719",0.0285147535462979,-0.330592930831161,0.155,0.226,1,NA,NA,NA,"DC","week12"
"NUP205",0.0285323293448363,0.299869119258709,0.523,0.452,1,NA,NA,NA,"DC","week12"
"BRAT1",0.0287181035784261,0.524161225248587,0.159,0.158,1,NA,NA,NA,"DC","week12"
"SCFD2",0.0287234584864984,0.30745730578741,0.697,0.62,1,NA,NA,NA,"DC","week12"
"LINC01934",0.0287690023603033,-0.695666614823954,0.065,0.118,1,NA,NA,NA,"DC","week12"
"OLA1",0.0287699603708532,0.11013722047874,0.693,0.765,1,NA,NA,NA,"DC","week12"
"HMG20B",0.0287768941277011,-0.534517125213333,0.242,0.235,1,NA,NA,NA,"DC","week12"
"NXT2",0.0288279645258132,-1.40349408855789,0.054,0.109,1,NA,NA,NA,"DC","week12"
"RECK",0.028843483968217,1.16296353252897,0.173,0.145,1,NA,NA,NA,"DC","week12"
"RBM18",0.0289261224380793,0.584039374141193,0.271,0.172,1,NA,NA,NA,"DC","week12"
"GUCY1B1",0.0289496484731086,-0.385207451028021,0.065,0.122,1,NA,NA,NA,"DC","week12"
"PFKL",0.0290568155248742,0.138581593735973,0.606,0.656,1,NA,NA,NA,"DC","week12"
"ANP32B",0.0291267093381394,0.421632779395997,0.534,0.525,1,NA,NA,NA,"DC","week12"
"C6orf47",0.0291417975640769,0.606268758015369,0.108,0.1,1,NA,NA,NA,"DC","week12"
"ANKFY1",0.0291653016425031,0.16470166257717,0.491,0.529,1,NA,NA,NA,"DC","week12"
"WDR70",0.0292102803461258,0.150418507559491,0.809,0.824,1,NA,NA,NA,"DC","week12"
"ENSG00000277855",0.0292336102293456,1.07927638969161,0.206,0.122,1,NA,NA,NA,"DC","week12"
"SYNPO2",0.0292704170219688,1.18223216397711,0.137,0.068,1,NA,NA,NA,"DC","week12"
"TENM1",0.0293931490726343,-0.420962329438596,0.162,0.24,1,NA,NA,NA,"DC","week12"
"ZFP30",0.0294040851065311,0.801785238856518,0.184,0.136,1,NA,NA,NA,"DC","week12"
"TG",0.0294217935449898,-1.22042152748929,0.097,0.154,1,NA,NA,NA,"DC","week12"
"WDR12",0.0294627343597151,0.516349945109267,0.31,0.226,1,NA,NA,NA,"DC","week12"
"TAF1",0.0294646823034084,0.163542394285562,0.592,0.665,1,NA,NA,NA,"DC","week12"
"TMEM63B",0.029524219235829,-0.456847972563741,0.289,0.398,1,NA,NA,NA,"DC","week12"
"HCFC2",0.0295584312626573,0.78193581197124,0.343,0.271,1,NA,NA,NA,"DC","week12"
"MTMR10",0.0295609251231995,0.343656286648755,0.505,0.498,1,NA,NA,NA,"DC","week12"
"TPR",0.029567433745425,0.148467626722866,0.801,0.837,1,NA,NA,NA,"DC","week12"
"RPL37",0.0295735329206103,0.40816281938134,0.44,0.416,1,NA,NA,NA,"DC","week12"
"SUB1",0.0295884262071656,0.292124640378494,0.614,0.62,1,NA,NA,NA,"DC","week12"
"RBFOX1",0.0296131598944867,-1.49529197284094,0.152,0.235,1,NA,NA,NA,"DC","week12"
"YTHDC1",0.0297307173112605,0.168975951464229,0.7,0.738,1,NA,NA,NA,"DC","week12"
"ATP5F1C",0.0297480556905023,0.555789348763908,0.455,0.385,1,NA,NA,NA,"DC","week12"
"ASCC2",0.0297490712938871,0.357849101807289,0.513,0.489,1,NA,NA,NA,"DC","week12"
"ENSG00000240040",0.0298274824697921,0.540230055130478,0.419,0.344,1,NA,NA,NA,"DC","week12"
"TADA2B",0.0299568444512381,0.940271319717508,0.155,0.122,1,NA,NA,NA,"DC","week12"
"SOCS3",0.0299651938273167,-1.03990924837211,0.191,0.276,1,NA,NA,NA,"DC","week12"
"IRAK3",0.0299884688531421,-0.661052347575095,0.209,0.312,1,NA,NA,NA,"DC","week12"
"HDHD5",0.0300914474728121,0.944509023103192,0.152,0.086,1,NA,NA,NA,"DC","week12"
"VSIG10",0.0301422165561025,-0.523887552998564,0.087,0.163,1,NA,NA,NA,"DC","week12"
"CDR2",0.0302622223747394,0.331285502209943,0.653,0.661,1,NA,NA,NA,"DC","week12"
"ABCB7",0.030285762891278,0.213813624894664,0.487,0.493,1,NA,NA,NA,"DC","week12"
"PDE10A",0.030331220790824,-1.22086696412548,0.043,0.104,1,NA,NA,NA,"DC","week12"
"ACTR1B",0.0303438336460483,-0.165630720657803,0.206,0.29,1,NA,NA,NA,"DC","week12"
"KIAA0930",0.0303621648160072,0.331687334790619,0.188,0.213,1,NA,NA,NA,"DC","week12"
"RRAGB",0.0304300956824423,0.46064778743508,0.217,0.222,1,NA,NA,NA,"DC","week12"
"CAPZA1",0.0304519343349622,0.12521031970631,0.769,0.796,1,NA,NA,NA,"DC","week12"
"TXK",0.0305024358127606,0.66858808778668,0.336,0.262,1,NA,NA,NA,"DC","week12"
"OFD1",0.0305199197141781,0.300350166739506,0.65,0.593,1,NA,NA,NA,"DC","week12"
"ST7",0.030525273956064,0.672528517478903,0.321,0.299,1,NA,NA,NA,"DC","week12"
"PSTPIP2",0.03054491250324,-0.629557549791657,0.188,0.244,1,NA,NA,NA,"DC","week12"
"UBC",0.0306040572725491,-0.189822406240821,0.592,0.751,1,NA,NA,NA,"DC","week12"
"ROR1-AS1",0.0306234523914182,-0.95756144061632,0.065,0.136,1,NA,NA,NA,"DC","week12"
"SCCPDH",0.030648815740683,0.894414744218707,0.159,0.09,1,NA,NA,NA,"DC","week12"
"ALAS1",0.0306857498942774,-0.443390987003571,0.191,0.281,1,NA,NA,NA,"DC","week12"
"CCNYL1",0.0306979438724681,-0.871222311223565,0.209,0.303,1,NA,NA,NA,"DC","week12"
"GGNBP2",0.0308024941169135,0.228041586128305,0.628,0.67,1,NA,NA,NA,"DC","week12"
"JPT2",0.0308104085361156,0.326706049687591,0.383,0.371,1,NA,NA,NA,"DC","week12"
"CWC22",0.0308558772473083,-0.163932781169931,0.426,0.534,1,NA,NA,NA,"DC","week12"
"MTSS1",0.030926912388882,-0.8011908824537,0.26,0.357,1,NA,NA,NA,"DC","week12"
"TCAF1",0.0309400678127588,0.838945056560096,0.148,0.072,1,NA,NA,NA,"DC","week12"
"TMEM43",0.031103191442523,0.344494926025202,0.487,0.398,1,NA,NA,NA,"DC","week12"
"CLASRP",0.0311592025445565,0.351306190896591,0.527,0.529,1,NA,NA,NA,"DC","week12"
"ZBTB38",0.0312223981224283,-1.27577761365633,0.184,0.213,1,NA,NA,NA,"DC","week12"
"BCKDHB",0.0312640758436824,0.326875169525673,0.336,0.321,1,NA,NA,NA,"DC","week12"
"IMP3",0.0312649567260608,1.31787692925259,0.108,0.045,1,NA,NA,NA,"DC","week12"
"MPHOSPH10",0.03134505756124,0.404013846104103,0.386,0.317,1,NA,NA,NA,"DC","week12"
"TNRC6C",0.0313845545038328,0.309560313445075,0.61,0.534,1,NA,NA,NA,"DC","week12"
"PLEC",0.031438610175441,0.161083961410428,0.715,0.774,1,NA,NA,NA,"DC","week12"
"TEN1",0.0314537244223626,-0.894042719936335,0.105,0.149,1,NA,NA,NA,"DC","week12"
"PHB1",0.0315221721380661,-0.52653234846628,0.141,0.213,1,NA,NA,NA,"DC","week12"
"ZNF675",0.0315272893252487,0.558601711010323,0.303,0.299,1,NA,NA,NA,"DC","week12"
"MNAT1",0.031536108384476,0.210517642898705,0.686,0.606,1,NA,NA,NA,"DC","week12"
"IMMT",0.0315524375461181,0.317543435920293,0.596,0.579,1,NA,NA,NA,"DC","week12"
"SAMD8",0.0316043493241038,-0.38107529880571,0.498,0.638,1,NA,NA,NA,"DC","week12"
"LIN7C",0.0316605271248975,1.15324610734519,0.282,0.253,1,NA,NA,NA,"DC","week12"
"DENND5A",0.0317214401753859,-0.141136058882718,0.765,0.878,1,NA,NA,NA,"DC","week12"
"GSN",0.0317370443600952,0.829328112632277,0.256,0.181,1,NA,NA,NA,"DC","week12"
"DRAM1",0.0317473755873519,-0.571753241752543,0.292,0.339,1,NA,NA,NA,"DC","week12"
"NEB",0.0317610581428743,-0.584317343322967,0.051,0.113,1,NA,NA,NA,"DC","week12"
"C8orf76",0.0318250195883971,0.197248328617404,0.307,0.335,1,NA,NA,NA,"DC","week12"
"ELAC2",0.0318549265350409,0.677246453831763,0.321,0.222,1,NA,NA,NA,"DC","week12"
"INPP5F",0.0319818247309741,-0.320319616394627,0.397,0.507,1,NA,NA,NA,"DC","week12"
"PFN1",0.0319843186822435,0.188736250995899,0.718,0.774,1,NA,NA,NA,"DC","week12"
"TMEM14B",0.0320279635562573,0.384035783053873,0.542,0.534,1,NA,NA,NA,"DC","week12"
"TPM4",0.0320898941343309,-0.510931201291392,0.52,0.647,1,NA,NA,NA,"DC","week12"
"HMGN2",0.0321636580090487,0.380774800838076,0.325,0.29,1,NA,NA,NA,"DC","week12"
"SORBS3",0.0321794262536358,-1.37161469317172,0.083,0.131,1,NA,NA,NA,"DC","week12"
"PITPNC1",0.0322150733496756,0.323879177194999,0.426,0.443,1,NA,NA,NA,"DC","week12"
"RASSF2",0.0322217070406937,0.228839029424217,0.762,0.738,1,NA,NA,NA,"DC","week12"
"CSRNP1",0.0322259340185233,-0.794231139018428,0.213,0.303,1,NA,NA,NA,"DC","week12"
"ITGB7",0.0322428280200308,-0.457227735790926,0.105,0.172,1,NA,NA,NA,"DC","week12"
"ZDHHC9",0.0323842167115944,0.91105513269533,0.119,0.09,1,NA,NA,NA,"DC","week12"
"CLCN6",0.0324917683258924,0.462410794832904,0.502,0.466,1,NA,NA,NA,"DC","week12"
"PLPBP",0.0325447212040534,-0.399922666512938,0.209,0.299,1,NA,NA,NA,"DC","week12"
"ABCA1",0.0325758452016481,-1.31695386786529,0.069,0.14,1,NA,NA,NA,"DC","week12"
"SYNE3",0.0325997455425547,0.419424694634213,0.495,0.48,1,NA,NA,NA,"DC","week12"
"ZNF841",0.0326137194337943,0.707882069213093,0.238,0.204,1,NA,NA,NA,"DC","week12"
"THADA",0.0326654808149192,0.238162496285254,0.708,0.647,1,NA,NA,NA,"DC","week12"
"EIF3J",0.0326858666727432,0.266011619805049,0.57,0.579,1,NA,NA,NA,"DC","week12"
"SLC36A1",0.0327045829696757,-0.723354637515901,0.097,0.167,1,NA,NA,NA,"DC","week12"
"HCCS",0.0327208006882769,0.567580409936013,0.173,0.095,1,NA,NA,NA,"DC","week12"
"EIPR1",0.0327577608616107,0.383882676601894,0.531,0.516,1,NA,NA,NA,"DC","week12"
"CSF1",0.0327852307618262,-1.75319825534191,0.079,0.14,1,NA,NA,NA,"DC","week12"
"MAP3K7CL",0.0327958852919866,0.76784437208413,0.13,0.063,1,NA,NA,NA,"DC","week12"
"CAPZB",0.032829196455573,-0.546714382681295,0.809,0.9,1,NA,NA,NA,"DC","week12"
"EVI2A",0.0328716748896577,-0.64172723021605,0.152,0.231,1,NA,NA,NA,"DC","week12"
"COX7A2L",0.0328743822685949,0.383856546562789,0.318,0.226,1,NA,NA,NA,"DC","week12"
"NFRKB",0.0329119089334382,0.558162545047194,0.303,0.29,1,NA,NA,NA,"DC","week12"
"DEK",0.0329724061930023,0.237923786860755,0.661,0.67,1,NA,NA,NA,"DC","week12"
"DCAF5",0.0330981395187591,0.362241314331163,0.556,0.548,1,NA,NA,NA,"DC","week12"
"FYCO1",0.0331050299762757,0.645938239479428,0.354,0.253,1,NA,NA,NA,"DC","week12"
"EIF1AX",0.0331370764836969,0.380887002306518,0.264,0.253,1,NA,NA,NA,"DC","week12"
"CRKL",0.033157586284352,0.506064783234632,0.372,0.317,1,NA,NA,NA,"DC","week12"
"FLI1",0.0331784768212641,0.301925862015723,0.621,0.566,1,NA,NA,NA,"DC","week12"
"CLUH",0.0331894929214691,0.836801976229488,0.209,0.145,1,NA,NA,NA,"DC","week12"
"SLAIN2",0.0332517045880567,0.149207672846694,0.552,0.62,1,NA,NA,NA,"DC","week12"
"RASGRP3",0.0332528078996328,-0.943194583093803,0.264,0.317,1,NA,NA,NA,"DC","week12"
"PPP2R5C",0.0332722926468175,0.253980316801671,0.801,0.814,1,NA,NA,NA,"DC","week12"
"TNK2",0.0333418496347156,0.290523153079392,0.664,0.606,1,NA,NA,NA,"DC","week12"
"MECOM",0.0333673792885208,-0.492166084204601,0.097,0.154,1,NA,NA,NA,"DC","week12"
"MGAT3",0.0333751994375815,0.169831402479935,0.09,0.104,1,NA,NA,NA,"DC","week12"
"ARRDC3",0.0333791891024741,-0.641169771267354,0.26,0.326,1,NA,NA,NA,"DC","week12"
"ARID3A",0.0335393077921424,-0.593833893952206,0.462,0.57,1,NA,NA,NA,"DC","week12"
"TMPO",0.0336675783493426,0.326052368715612,0.397,0.357,1,NA,NA,NA,"DC","week12"
"APMAP",0.0336918215714068,-0.626670368092238,0.278,0.376,1,NA,NA,NA,"DC","week12"
"TSEN54",0.0336937396146676,-0.193527328820372,0.195,0.258,1,NA,NA,NA,"DC","week12"
"CREBRF",0.0337168222133184,-0.493791786453319,0.383,0.502,1,NA,NA,NA,"DC","week12"
"P2RX7",0.0338013609172109,-1.36269248629715,0.079,0.145,1,NA,NA,NA,"DC","week12"
"ATP6AP1",0.0338247954945951,-0.622211228056047,0.22,0.317,1,NA,NA,NA,"DC","week12"
"PIK3R1",0.033827173990507,0.475498090288044,0.513,0.443,1,NA,NA,NA,"DC","week12"
"CCL3",0.033838405177097,-0.738425707373051,0.058,0.122,1,NA,NA,NA,"DC","week12"
"RPL28",0.0338472638936968,0.38577583792816,0.502,0.462,1,NA,NA,NA,"DC","week12"
"LINC01478",0.0338833180334197,1.07561762813919,0.195,0.154,1,NA,NA,NA,"DC","week12"
"ALG1",0.0339255687684016,0.752751584279581,0.188,0.118,1,NA,NA,NA,"DC","week12"
"MT-ATP6",0.0340005192662164,0.10348682016891,0.578,0.665,1,NA,NA,NA,"DC","week12"
"ARHGAP22",0.0340108715236893,0.480134736666602,0.061,0.104,1,NA,NA,NA,"DC","week12"
"RNH1",0.0340584810175885,-0.424805234439852,0.195,0.285,1,NA,NA,NA,"DC","week12"
"OPA1",0.0341803668654986,0.174296046550358,0.7,0.729,1,NA,NA,NA,"DC","week12"
"SMG5",0.0342152757698746,0.334882645917415,0.542,0.475,1,NA,NA,NA,"DC","week12"
"NDUFA9",0.0342679633151261,0.33740736438885,0.419,0.367,1,NA,NA,NA,"DC","week12"
"ARL6IP6",0.0343504261457959,0.446457694325034,0.332,0.321,1,NA,NA,NA,"DC","week12"
"CRTAP",0.0343676816247476,1.36785031269572,0.119,0.063,1,NA,NA,NA,"DC","week12"
"STIMATE",0.0344177843462309,0.60813808400149,0.209,0.122,1,NA,NA,NA,"DC","week12"
"ASB1",0.034440265858817,-0.10168492657693,0.137,0.176,1,NA,NA,NA,"DC","week12"
"NHLRC2",0.0344469339014124,0.308524459984384,0.588,0.538,1,NA,NA,NA,"DC","week12"
"DSE",0.0344661457409108,-0.65991618687188,0.412,0.516,1,NA,NA,NA,"DC","week12"
"DAXX",0.0346009181515012,0.556766737237205,0.35,0.258,1,NA,NA,NA,"DC","week12"
"RAMP1",0.0346762203679153,-0.682651371338428,0.097,0.176,1,NA,NA,NA,"DC","week12"
"NFX1",0.0347753044885645,0.172143136827685,0.65,0.706,1,NA,NA,NA,"DC","week12"
"TNXB",0.0348390984939362,1.08464712287531,0.112,0.05,1,NA,NA,NA,"DC","week12"
"CNBP",0.0348449143286691,0.196896807295676,0.599,0.652,1,NA,NA,NA,"DC","week12"
"CNPY3",0.0348796639878938,0.41728234090785,0.466,0.403,1,NA,NA,NA,"DC","week12"
"VTI1B",0.0349481190183017,-0.143869364050219,0.307,0.398,1,NA,NA,NA,"DC","week12"
"ENSG00000235978",0.034983073773513,0.84826246394717,0.307,0.294,1,NA,NA,NA,"DC","week12"
"DNAJC10",0.034988634246502,0.268413181624583,0.527,0.543,1,NA,NA,NA,"DC","week12"
"MLYCD",0.035005340219371,0.833488873220544,0.274,0.222,1,NA,NA,NA,"DC","week12"
"RWDD1",0.0350296535325769,0.125493051918962,0.209,0.235,1,NA,NA,NA,"DC","week12"
"TRIB1",0.0351039536530832,-0.920152102966848,0.047,0.104,1,NA,NA,NA,"DC","week12"
"ENSG00000249236",0.0351706467096967,1.62491583981437,0.123,0.072,1,NA,NA,NA,"DC","week12"
"NDUFAB1",0.0351880167092225,1.03502123686855,0.152,0.077,1,NA,NA,NA,"DC","week12"
"GATAD2B",0.0352237369194196,0.166893147755163,0.848,0.851,1,NA,NA,NA,"DC","week12"
"MICAL2",0.0352309422749353,-0.708118005409571,0.209,0.271,1,NA,NA,NA,"DC","week12"
"USF3",0.0353706607374706,0.327306815379826,0.523,0.529,1,NA,NA,NA,"DC","week12"
"TMED2",0.0354564841102926,0.270063143202796,0.412,0.43,1,NA,NA,NA,"DC","week12"
"PIBF1",0.0355018239569977,0.250241666028903,0.726,0.71,1,NA,NA,NA,"DC","week12"
"SRPRB",0.035544819484811,0.884092725522905,0.148,0.09,1,NA,NA,NA,"DC","week12"
"FAM186B",0.0355514958917561,-0.807307048524687,0.177,0.267,1,NA,NA,NA,"DC","week12"
"LMF1",0.0356752708107693,0.462345379030056,0.292,0.271,1,NA,NA,NA,"DC","week12"
"TMEM218",0.0357988537319345,-0.49562684135857,0.061,0.104,1,NA,NA,NA,"DC","week12"
"PCAT1",0.0358807692011125,1.07435823126816,0.195,0.118,1,NA,NA,NA,"DC","week12"
"PBX4",0.0358843208345382,-1.02788455884432,0.123,0.163,1,NA,NA,NA,"DC","week12"
"TOMM70",0.0359284242642569,0.307536722960405,0.368,0.367,1,NA,NA,NA,"DC","week12"
"HECTD4",0.0359371677596661,0.148856621710027,0.834,0.855,1,NA,NA,NA,"DC","week12"
"TTC21B",0.035975460942958,0.450603182086829,0.552,0.48,1,NA,NA,NA,"DC","week12"
"HIKESHI",0.0360222546955282,-0.516696566488589,0.253,0.348,1,NA,NA,NA,"DC","week12"
"RMND1",0.0360870921397999,0.695849483857737,0.199,0.176,1,NA,NA,NA,"DC","week12"
"CENPB",0.0362473953207461,0.293739118033188,0.141,0.154,1,NA,NA,NA,"DC","week12"
"MORF4L2",0.0362655195392217,-0.169731627131644,0.513,0.647,1,NA,NA,NA,"DC","week12"
"QRSL1",0.036298604519341,0.533356087046274,0.321,0.24,1,NA,NA,NA,"DC","week12"
"SDHAP3",0.0363470254195749,-0.447596192702213,0.17,0.253,1,NA,NA,NA,"DC","week12"
"ENSG00000291188",0.0363625057415801,-0.77377249113601,0.206,0.294,1,NA,NA,NA,"DC","week12"
"SRP9",0.0363733060542204,0.433534911932316,0.375,0.285,1,NA,NA,NA,"DC","week12"
"CENPQ",0.0363801713086297,1.04563677239881,0.105,0.063,1,NA,NA,NA,"DC","week12"
"FAM50A",0.0364259337439644,-0.480106398045266,0.202,0.294,1,NA,NA,NA,"DC","week12"
"ENSG00000285976",0.0364640971448353,-0.317472858348188,0.264,0.362,1,NA,NA,NA,"DC","week12"
"CRLF3",0.0365344982160427,0.280564337085135,0.57,0.538,1,NA,NA,NA,"DC","week12"
"SRM",0.0366024507274485,0.822836610972172,0.188,0.118,1,NA,NA,NA,"DC","week12"
"IGSF10",0.0366367146899078,0.988238809238683,0.137,0.072,1,NA,NA,NA,"DC","week12"
"TRAPPC3",0.036685952839784,-0.560295489056206,0.155,0.231,1,NA,NA,NA,"DC","week12"
"TMEM164",0.0367751658261451,-0.512314889863966,0.372,0.475,1,NA,NA,NA,"DC","week12"
"OPA3",0.036818551964152,0.479726975953345,0.361,0.362,1,NA,NA,NA,"DC","week12"
"U2SURP",0.0369437426899656,0.167234369171285,0.726,0.733,1,NA,NA,NA,"DC","week12"
"CSF2",0.0369473627849257,-1.80004402183736,0.054,0.118,1,NA,NA,NA,"DC","week12"
"RSBN1",0.037023049403327,0.401493129559315,0.419,0.416,1,NA,NA,NA,"DC","week12"
"EIF3E",0.0370815744622152,0.248254704915872,0.599,0.602,1,NA,NA,NA,"DC","week12"
"MECP2",0.0371453144583729,0.137422899086539,0.668,0.724,1,NA,NA,NA,"DC","week12"
"TNPO3",0.0372023320490023,0.262133102602503,0.635,0.629,1,NA,NA,NA,"DC","week12"
"TEP1",0.0372204497584046,0.205885612873792,0.592,0.534,1,NA,NA,NA,"DC","week12"
